base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
convex_cross,120,Xpress,66.2617639,18.7008377,88.2770552,296.2618857,5.9544734,4.6675804453582764e8,OPTIMAL,1888905,1442978,81.2325958,4.6157230250328106e8,OPTIMAL,33,2,125.77072094508307,6.894817718916338
convex_cross,120,Xpress,64.5069769,17.7799764,85.0424067,301.7952214,5.9679831,4.767664668508911e8,OPTIMAL,1888905,1442978,91.8627525,4.608787294636743e8,OPTIMAL,43,0,42.20500361353719,8.881784197001252e-15
convex_cross,120,Xpress,64.0352954,17.1790936,89.3249444,280.2647572,4.7459658,4.799754070474472e8,OPTIMAL,1888905,1442978,88.2873621,4.6158708798132503e8,OPTIMAL,26,3,41.06932536975704,0.9246575340000088
convex_cross,120,Xpress,64.4441662,14.2019037,92.6459624,261.8082257,6.1284775,4.835542127396469e8,OPTIMAL,1888905,1442978,83.8105097,4.647921779613416e8,OPTIMAL,22,0,38.15833385226054,-1.7763568394002505e-14
convex_cross,120,Xpress,63.2540128,19.3959707,82.4011786,271.0212973,6.1572109,4.7131923678775024e8,OPTIMAL,1888905,1442978,89.6821387,4.6337652601326334e8,OPTIMAL,42,1,181.26314459466644,0.2853881280000089
convex_cross,120,Xpress,62.8837258,20.3248793,90.2808219,245.1990316,6.3992868,4.6522773860352325e8,OPTIMAL,1888905,1442978,88.3555595,4.6392293467832524e8,OPTIMAL,82,3,223.27319894718087,2.3907595899605787
convex_cross,120,Xpress,68.5256342,15.0959208,93.6603593,272.701501,6.3544396,4.716362222578888e8,OPTIMAL,1888905,1442978,86.6166521,4.633048455427293e8,OPTIMAL,61,0,200.02678538788132,8.881784197001252e-15
convex_cross,120,Xpress,70.6946279,14.7262583,96.554135,292.4425783,6.1498868,4.743024196846771e8,OPTIMAL,1888905,1442978,93.7993774,4.5986262556544834e8,OPTIMAL,33,0,50.329422950901176,8.881784197001252e-15
convex_cross,180,Xpress,76.9220721,27.755408,127.447424,284.6074686,9.2668061,4.6592999320336914e8,OPTIMAL,2807625,2155778,80.4379976,4.63356485571924e8,OPTIMAL,71,2,264.91772920764146,6.096165974437708
convex_cross,180,Xpress,80.000339,21.8444942,122.16178,311.0394667,9.1807575,4.7496310328900146e8,OPTIMAL,2807625,2155778,91.3971586,4.604877697103869e8,OPTIMAL,28,5,45.504738983336814,1.5410958900000087
