base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,reduced_num_lol,reduced_lol,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,loss_of_load_e_demand
kmeans_cross_dirac,180,Gurobi,1.642728,0.7203278,1.4499625,0.7518937,0.1243431,475.4764778264693,OPTIMAL,0,0.0,30240,25925,0.035186,1407.881304017439,OPTIMAL,17,0.6205646142339906
kmeans_cross_dirac,180,Gurobi,0.39237,0.718275,1.5853151,0.7561757,0.1235657,472.16172318650405,OPTIMAL,0,0.0,30240,25925,0.0333732,2162.140772820899,OPTIMAL,24,1.1252003871405465
kmeans_cross_dirac,240,Gurobi,0.4406778,0.8310745,2.2066707,0.9988222,0.2704203,479.6194250937404,OPTIMAL,0,0.0,40320,34565,0.0346942,717.2980652313179,OPTIMAL,6,0.1575515041812341
kmeans_cross_dirac,240,Gurobi,1.8268663,0.8492102,1.6978466,0.7095323,0.1560743,477.6205198694813,OPTIMAL,0,0.0,40320,34565,0.0339359,910.8023410138093,OPTIMAL,11,0.28763166912200755
kmeans_cross_dirac,240,Gurobi,0.5272482,0.8618844,1.9353582,0.897786,0.1507374,475.34428399684424,OPTIMAL,0,0.0,40320,34565,0.0352766,1540.4082254632517,OPTIMAL,17,0.7086046518484125
kmeans_cross_dirac,240,Gurobi,0.3139709,0.9025121,1.866556,0.9767758,0.1629175,479.6552123303152,OPTIMAL,0,0.0,40320,34565,0.0467041,699.373329630827,OPTIMAL,6,0.14557856019303816
kmeans_cross_dirac,240,Gurobi,1.5759918,0.8188834,1.6968555,1.1060051,0.3640821,479.7900150832932,OPTIMAL,0,0.0,40320,34565,0.0311897,715.753255397787,OPTIMAL,6,0.15652454242666636
kmeans_cross_dirac,240,Gurobi,0.3705498,0.7909193,1.60952,1.2076669,0.2841621,480.95791155068196,OPTIMAL,0,0.0,40320,34565,0.0348929,569.289950786565,OPTIMAL,3,0.05787749926795893
kmeans_cross_dirac,240,Gurobi,0.3604468,0.8134012,1.9634068,0.8625479,0.1781111,476.1048819040374,OPTIMAL,0,0.0,40320,34565,0.0335064,1208.2578764105783,OPTIMAL,17,0.48702403986912324
kmeans_cross_dirac,240,Gurobi,1.8004974,0.8123395,1.7524062,1.114313,0.1565446,479.78592333766954,OPTIMAL,0,0.0,40320,34565,0.034423,729.9271471766134,OPTIMAL,6,0.16599387254541353
kmeans_cross_dirac,240,Gurobi,0.328216,0.8279269,1.8276475,0.787273,0.1518662,472.8380785881856,OPTIMAL,0,0.0,40320,34565,0.0490231,2827.536422280102,OPTIMAL,30,1.5686259111165408
kmeans_cross_dirac,240,Gurobi,0.3290257,0.9214978,2.0965367,0.7790432,0.2723597,477.8764479077851,OPTIMAL,0,0.0,40320,34565,0.0349438,916.7994577576553,OPTIMAL,11,0.2916223065625845
kmeans_cross_dirac,360,Gurobi,1.9659308,0.9589087,2.3910767,2.0452053,0.2425654,480.2406263775355,OPTIMAL,0,0.0,60480,51845,0.0357094,732.5064040549809,OPTIMAL,6,0.16772913212686635
kmeans_cross_dirac,360,Gurobi,0.4821155,0.9715061,2.499586,1.6446073,0.2312042,480.1641552245281,OPTIMAL,0,0.0,60480,51845,0.029262,732.610790481212,OPTIMAL,6,0.16779598358281
kmeans_cross_dirac,360,Gurobi,1.8544365,0.8738759,2.2477534,1.2359855,0.2285717,478.4623871770307,OPTIMAL,0,0.0,60480,51845,0.0337627,922.5161193680759,OPTIMAL,11,0.2955279932676049
kmeans_cross_dirac,360,Gurobi,0.5989516,0.9145913,2.2228748,1.7589168,0.3650857,480.22958118496075,OPTIMAL,0,0.0,60480,51845,0.0333921,730.6400187565197,OPTIMAL,6,0.16649193562000697
kmeans_cross_dirac,360,Gurobi,2.0736932,0.984454,2.4207172,1.585951,0.2329253,481.32020663105226,OPTIMAL,0,0.0,60480,51845,0.0284592,639.075490253154,OPTIMAL,4,0.10471615167982895
kmeans_cross_dirac,360,Gurobi,0.5525336,0.9718775,2.4017809,1.4242196,0.2366701,481.5821630858386,OPTIMAL,0,0.0,60480,51845,0.0327215,571.0833592988314,OPTIMAL,3,0.059095052291267436
kmeans_cross_dirac,360,Gurobi,2.0577641,0.9066619,2.179657,1.7906457,0.4973798,480.1577666742369,OPTIMAL,0,0.0,60480,51845,0.0314627,737.5290666479306,OPTIMAL,6,0.1710865152253085
kmeans_cross_dirac,360,Gurobi,0.5253317,0.9027208,2.5386379,1.4311073,0.2313836,481.28916405416584,OPTIMAL,0,0.0,60480,51845,0.0289788,647.3672023298799,OPTIMAL,4,0.11025154195373355
kmeans_cross_dirac,360,Gurobi,2.0754275,0.9761146,2.5169817,2.1980054,0.2933862,480.1256260720992,OPTIMAL,0,0.0,60480,51845,0.0360837,739.1852876089574,OPTIMAL,6,0.17218371019392342
