Date,Month,Day,Hour,WS01,WS02,WS03,WS04,WS05,WS06,WS07,WS08,WS09,WS10,WS11,WS12,WS13,WS14,WS15,WS16,WS17,WS18,WS19,WS20,WS21,WS22,WS23,WS24,WS25,WS26,WS27,WS28,WS29,WS30,WS31,WS32,WS33,WS34,WS35,WS36
2018-01-02 22:00:00,1,2,22,1900.869,1715.784,1917.477,1713.363,1669.337,1853.382,1883.305,1943.009,1793.41,1678.088,1880.635,2049.14,1766.773,1790.274,1851.25,1738.217,1766.932,1891.09,1798.973,2025.264,1961.913,1911.215,1803.387,1974.508,1943.857,1708.348,1826.844,1930.72,1879.03,1999.352,1787.234,1819.037,2024.24,1784.405,1865.429,1825.242
2018-01-02 23:00:00,1,2,23,1770.96,1598.612,1786.197,1587.429,1547.07,1720.102,1754.421,1810.465,1665.62,1551.167,1749.72,1930.271,1643.034,1658.56,1721.672,1613.03,1637.616,1758.308,1675.567,1896.432,1830.256,1790.416,1670.655,1841.885,1813.278,1583.519,1700.067,1800.712,1755.188,1873.33,1657.715,1691.71,1895.391,1660.222,1730.667,1703.165
2018-01-03 00:00:00,1,3,0,1872.528,1740.815,1872.186,1693.495,1692.545,1810.503,1868.876,1907.396,1774.044,1665.236,1866.551,2060.649,1776.705,1760.259,1849.642,1744.835,1737.188,1894.517,1797.347,1995.902,1903.811,1902.803,1761.075,1941.579,1912.75,1679.687,1816.621,1914.05,1878.695,1991.506,1730.081,1796.314,1996.485,1798.385,1827.744,1835.553
2018-01-03 01:00:00,1,3,1,1808.867,1690.013,1805.877,1630.566,1633.651,1743.727,1801.893,1841.61,1709.405,1601.292,1805.79,1992.135,1715.756,1694.361,1786.765,1685.21,1673.044,1829.6,1735.124,1920.519,1829.432,1837.904,1695.772,1874.635,1845.0,1621.145,1752.471,1844.067,1818.353,1924.069,1663.974,1731.755,1932.544,1737.386,1765.807,1778.085
2018-01-03 02:00:00,1,3,2,1785.685,1671.083,1783.156,1606.39,1612.793,1714.983,1777.744,1817.785,1684.646,1576.13,1784.624,1963.834,1693.749,1668.119,1761.911,1664.447,1647.787,1808.596,1712.982,1880.206,1799.134,1812.142,1671.519,1847.938,1822.444,1597.116,1730.766,1819.743,1800.52,1894.391,1638.459,1707.655,1907.917,1716.782,1743.727,1757.679
2018-01-03 03:00:00,1,3,3,1783.067,1676.661,1782.928,1606.545,1617.399,1711.962,1776.935,1816.662,1685.567,1580.191,1785.26,1968.453,1695.461,1665.574,1760.592,1669.767,1647.425,1810.411,1713.007,1870.491,1791.251,1809.903,1671.48,1844.455,1823.661,1598.261,1731.531,1817.559,1804.596,1893.507,1636.218,1708.014,1904.702,1720.35,1744.158,1756.221
2018-01-03 04:00:00,1,3,4,1837.563,1738.263,1840.732,1664.944,1679.011,1766.896,1836.544,1876.954,1745.735,1642.35,1844.314,2033.523,1754.832,1722.836,1819.079,1734.896,1706.719,1873.352,1772.666,1925.061,1849.218,1869.03,1731.805,1902.747,1884.948,1655.006,1792.992,1879.356,1870.351,1954.852,1693.592,1767.026,1964.341,1784.323,1803.081,1809.837
2018-01-03 05:00:00,1,3,5,2014.842,1931.676,2015.312,1838.898,1865.835,1931.802,2009.624,2051.066,1918.687,1821.541,2026.542,2220.604,1931.387,1895.307,1996.321,1921.432,1881.591,2052.143,1943.674,2095.736,2018.663,2047.073,1908.52,2077.561,2066.347,1836.215,1967.27,2052.539,2050.46,2133.757,1862.765,1944.942,2154.63,1964.165,1978.01,1987.072
2018-01-03 06:00:00,1,3,6,2275.319,2204.549,2272.329,2104.212,2152.142,2191.873,2264.279,2311.4,2182.331,2087.189,2286.519,2468.701,2197.703,2157.888,2259.328,2197.013,2151.371,2327.036,2207.473,2338.913,2267.264,2302.239,2175.543,2335.712,2322.382,2101.989,2228.388,2305.234,2312.212,2377.97,2126.212,2208.555,2395.35,2233.454,2235.705,2245.474
2018-01-03 07:00:00,1,3,7,2397.871,2316.074,2390.386,2202.914,2266.432,2301.414,2385.03,2427.981,2285.402,2186.217,2402.897,2584.791,2310.634,2267.729,2381.033,2312.699,2260.386,2454.63,2323.725,2447.368,2377.185,2414.657,2286.859,2458.252,2441.747,2205.735,2342.104,2422.501,2433.492,2488.451,2227.879,2326.524,2506.408,2351.474,2349.724,2362.79
