year,timestep,scenario,profile_name,value
2050,2696,0,SI_Wind_Offshore,0.776747032
2050,2697,0,SI_Wind_Offshore,0.787424347
2050,2698,0,SI_Wind_Offshore,0.624120446
2050,2699,0,SI_Wind_Offshore,0.527268216
2050,2700,0,SI_Wind_Offshore,0.779920109
2050,2701,0,SI_Wind_Offshore,0.813858923
2050,2702,0,SI_Wind_Offshore,0.7648682
2050,2703,0,SI_Wind_Offshore,0.738557617
2050,2704,0,SI_Wind_Offshore,0.665491891
2050,2705,0,SI_Wind_Offshore,0.647903349
2050,2706,0,SI_Wind_Offshore,0.655085231
2050,2707,0,SI_Wind_Offshore,0.690062996
2050,2708,0,SI_Wind_Offshore,0.72942031
2050,2709,0,SI_Wind_Offshore,0.756000931
2050,2710,0,SI_Wind_Offshore,0.766411771
2050,2711,0,SI_Wind_Offshore,0.529312033
2050,2712,0,SI_Wind_Offshore,0.31878966
2050,2713,0,SI_Wind_Offshore,0.347860715
2050,2714,0,SI_Wind_Offshore,0.402458802
2050,2715,0,SI_Wind_Offshore,0.35129608
2050,2716,0,SI_Wind_Offshore,0.307111886
2050,2717,0,SI_Wind_Offshore,0.331333067
2050,2718,0,SI_Wind_Offshore,0.317044371
2050,2719,0,SI_Wind_Offshore,0.245396655
2050,2720,0,SI_Wind_Offshore,0.17069899
2050,2721,0,SI_Wind_Offshore,0.076104709
2050,2722,0,SI_Wind_Offshore,0.003164543
2050,2723,0,SI_Wind_Offshore,0.0
2050,2724,0,SI_Wind_Offshore,0.0
2050,2725,0,SI_Wind_Offshore,0.013046177
2050,2726,0,SI_Wind_Offshore,0.06711168
2050,2727,0,SI_Wind_Offshore,0.057502576
2050,2728,0,SI_Wind_Offshore,0.027284956
2050,2729,0,SI_Wind_Offshore,0.01539254
2050,2730,0,SI_Wind_Offshore,0.005929198
2050,2731,0,SI_Wind_Offshore,0.0228556
2050,2732,0,SI_Wind_Offshore,0.068492047
2050,2733,0,SI_Wind_Offshore,0.090794552
2050,2734,0,SI_Wind_Offshore,0.098900316
2050,2735,0,SI_Wind_Offshore,0.122000693
2050,2736,0,SI_Wind_Offshore,0.070922511
2050,2737,0,SI_Wind_Offshore,0.093476063
2050,2738,0,SI_Wind_Offshore,0.124997826
2050,2739,0,SI_Wind_Offshore,0.141071305
2050,2740,0,SI_Wind_Offshore,0.150622661
2050,2741,0,SI_Wind_Offshore,0.143919917
2050,2742,0,SI_Wind_Offshore,0.129071304
2050,2743,0,SI_Wind_Offshore,0.103114825
2050,2744,0,SI_Wind_Offshore,0.126535801
2050,2745,0,SI_Wind_Offshore,0.140182696
2050,2746,0,SI_Wind_Offshore,0.149680884
2050,2747,0,SI_Wind_Offshore,0.108724827
2050,2748,0,SI_Wind_Offshore,0.170737151
2050,2749,0,SI_Wind_Offshore,0.259201342
2050,2750,0,SI_Wind_Offshore,0.316256667
2050,2751,0,SI_Wind_Offshore,0.273264591
2050,2752,0,SI_Wind_Offshore,0.221268194
2050,2753,0,SI_Wind_Offshore,0.181462425
2050,2754,0,SI_Wind_Offshore,0.097090698
2050,2755,0,SI_Wind_Offshore,0.0334012
2050,2756,0,SI_Wind_Offshore,0.024129645
2050,2757,0,SI_Wind_Offshore,0.036279611
2050,2758,0,SI_Wind_Offshore,0.040307565
2050,2759,0,SI_Wind_Offshore,0.022986671
2050,2760,0,SI_Wind_Offshore,0.106717319
2050,2761,0,SI_Wind_Offshore,0.149769433
2050,2762,0,SI_Wind_Offshore,0.138241863
2050,2763,0,SI_Wind_Offshore,0.112031232
2050,2764,0,SI_Wind_Offshore,0.081691968
2050,2765,0,SI_Wind_Offshore,0.101143343
2050,2766,0,SI_Wind_Offshore,0.139802211
2050,2767,0,SI_Wind_Offshore,0.155008292
2050,2768,0,SI_Wind_Offshore,0.135101725
2050,2769,0,SI_Wind_Offshore,0.121182824
2050,2770,0,SI_Wind_Offshore,0.103568266
2050,2771,0,SI_Wind_Offshore,0.123555234
2050,2772,0,SI_Wind_Offshore,0.196880663
2050,2773,0,SI_Wind_Offshore,0.240657043
2050,2774,0,SI_Wind_Offshore,0.280403673
2050,2775,0,SI_Wind_Offshore,0.30750326
2050,2776,0,SI_Wind_Offshore,0.195323699
2050,2777,0,SI_Wind_Offshore,0.105172591
2050,2778,0,SI_Wind_Offshore,0.103810638
2050,2779,0,SI_Wind_Offshore,0.144560848
2050,2780,0,SI_Wind_Offshore,0.17840426
2050,2781,0,SI_Wind_Offshore,0.202960441
2050,2782,0,SI_Wind_Offshore,0.156191684
2050,2783,0,SI_Wind_Offshore,0.224495687
2050,2784,0,SI_Wind_Offshore,0.453513976
2050,2785,0,SI_Wind_Offshore,0.437074319
2050,2786,0,SI_Wind_Offshore,0.364212352
2050,2787,0,SI_Wind_Offshore,0.421927717
2050,2788,0,SI_Wind_Offshore,0.417531658
2050,2789,0,SI_Wind_Offshore,0.408272141
2050,2790,0,SI_Wind_Offshore,0.423695485
2050,2791,0,SI_Wind_Offshore,0.547374598
2050,2792,0,SI_Wind_Offshore,0.594079482
2050,2793,0,SI_Wind_Offshore,0.640720657
2050,2794,0,SI_Wind_Offshore,0.567426753
2050,2795,0,SI_Wind_Offshore,0.573931076
2050,2796,0,SI_Wind_Offshore,0.416005657
2050,2797,0,SI_Wind_Offshore,0.492184087
2050,2798,0,SI_Wind_Offshore,0.380130188
2050,2799,0,SI_Wind_Offshore,0.130596006
2050,2800,0,SI_Wind_Offshore,0.0
2050,2801,0,SI_Wind_Offshore,0.0
2050,2802,0,SI_Wind_Offshore,0.00647074
2050,2803,0,SI_Wind_Offshore,0.056731132
2050,2804,0,SI_Wind_Offshore,0.130230903
2050,2805,0,SI_Wind_Offshore,0.169006194
2050,2806,0,SI_Wind_Offshore,0.220400864
2050,2807,0,SI_Wind_Offshore,0.09116497
2050,2808,0,SI_Wind_Offshore,0.074613811
2050,2809,0,SI_Wind_Offshore,0.12391392
2050,2810,0,SI_Wind_Offshore,0.122405563
2050,2811,0,SI_Wind_Offshore,0.100873476
2050,2812,0,SI_Wind_Offshore,0.104635338
2050,2813,0,SI_Wind_Offshore,0.110957402
2050,2814,0,SI_Wind_Offshore,0.092014551
2050,2815,0,SI_Wind_Offshore,0.064394797
2050,2816,0,SI_Wind_Offshore,0.054376327
2050,2817,0,SI_Wind_Offshore,0.012025899
2050,2818,0,SI_Wind_Offshore,0.0
2050,2819,0,SI_Wind_Offshore,0.0
2050,2820,0,SI_Wind_Offshore,0.003006479
2050,2821,0,SI_Wind_Offshore,0.0
2050,2822,0,SI_Wind_Offshore,0.0
2050,2823,0,SI_Wind_Offshore,0.0
2050,2824,0,SI_Wind_Offshore,0.0
2050,2825,0,SI_Wind_Offshore,0.0
2050,2826,0,SI_Wind_Offshore,0.0
2050,2827,0,SI_Wind_Offshore,0.0
2050,2828,0,SI_Wind_Offshore,0.0
2050,2829,0,SI_Wind_Offshore,0.00618343
2050,2830,0,SI_Wind_Offshore,0.042121863
2050,2831,0,SI_Wind_Offshore,0.0
2050,2832,0,SI_Wind_Offshore,0.0
2050,2833,0,SI_Wind_Offshore,0.0
2050,2834,0,SI_Wind_Offshore,0.04826754
2050,2835,0,SI_Wind_Offshore,0.281041712
2050,2836,0,SI_Wind_Offshore,0.399989406
2050,2837,0,SI_Wind_Offshore,0.420032018
2050,2838,0,SI_Wind_Offshore,0.346299769
2050,2839,0,SI_Wind_Offshore,0.320624327
2050,2840,0,SI_Wind_Offshore,0.219344639
2050,2841,0,SI_Wind_Offshore,0.076539576
2050,2842,0,SI_Wind_Offshore,0.011826447
2050,2843,0,SI_Wind_Offshore,0.0
2050,2844,0,SI_Wind_Offshore,0.0
2050,2845,0,SI_Wind_Offshore,0.003319863
2050,2846,0,SI_Wind_Offshore,0.059557588
2050,2847,0,SI_Wind_Offshore,0.108584531
2050,2848,0,SI_Wind_Offshore,0.071129946
2050,2849,0,SI_Wind_Offshore,0.022769721
2050,2850,0,SI_Wind_Offshore,0.005954245
2050,2851,0,SI_Wind_Offshore,0.0
2050,2852,0,SI_Wind_Offshore,0.0
2050,2853,0,SI_Wind_Offshore,0.0
2050,2854,0,SI_Wind_Offshore,0.0
2050,2855,0,SI_Wind_Offshore,0.013811544
2050,2856,0,SI_Wind_Offshore,0.020983956
2050,2857,0,SI_Wind_Offshore,0.013292693
2050,2858,0,SI_Wind_Offshore,0.003017922
2050,2859,0,SI_Wind_Offshore,0.0
2050,2860,0,SI_Wind_Offshore,0.0
2050,2861,0,SI_Wind_Offshore,0.0
2050,2862,0,SI_Wind_Offshore,0.0
2050,2863,0,SI_Wind_Offshore,0.0
2050,2864,0,SI_Wind_Offshore,0.0
2050,2865,0,SI_Wind_Offshore,0.0
2050,2866,0,SI_Wind_Offshore,0.0
2050,2867,0,SI_Wind_Offshore,0.0
2050,2868,0,SI_Wind_Offshore,0.106878436
2050,2869,0,SI_Wind_Offshore,0.174087916
2050,2870,0,SI_Wind_Offshore,0.130649226
2050,2871,0,SI_Wind_Offshore,0.078748081
2050,2872,0,SI_Wind_Offshore,0.059495515
2050,2873,0,SI_Wind_Offshore,0.016506225
2050,2874,0,SI_Wind_Offshore,0.0
2050,2875,0,SI_Wind_Offshore,0.0
2050,2876,0,SI_Wind_Offshore,0.0
2050,2877,0,SI_Wind_Offshore,0.014772624
2050,2878,0,SI_Wind_Offshore,0.071608505
2050,2879,0,SI_Wind_Offshore,0.144456604
2050,2880,0,SI_Wind_Offshore,0.297964004
2050,2881,0,SI_Wind_Offshore,0.325401389
2050,2882,0,SI_Wind_Offshore,0.327695106
2050,2883,0,SI_Wind_Offshore,0.332452045
2050,2884,0,SI_Wind_Offshore,0.301458632
2050,2885,0,SI_Wind_Offshore,0.32956484
2050,2886,0,SI_Wind_Offshore,0.28877997
2050,2887,0,SI_Wind_Offshore,0.258626385
2050,2888,0,SI_Wind_Offshore,0.296124142
2050,2889,0,SI_Wind_Offshore,0.427119892
2050,2890,0,SI_Wind_Offshore,0.569830643
2050,2891,0,SI_Wind_Offshore,0.642458814
2050,2892,0,SI_Wind_Offshore,0.667282937
2050,2893,0,SI_Wind_Offshore,0.73603091
2050,2894,0,SI_Wind_Offshore,0.848709615
2050,2895,0,SI_Wind_Offshore,0.833980707
2050,2896,0,SI_Wind_Offshore,0.764158769
2050,2897,0,SI_Wind_Offshore,0.865520417
2050,2898,0,SI_Wind_Offshore,0.947280999
2050,2899,0,SI_Wind_Offshore,0.947616835
2050,2900,0,SI_Wind_Offshore,0.94437978
2050,2901,0,SI_Wind_Offshore,0.936134109
2050,2902,0,SI_Wind_Offshore,0.942029289
2050,2903,0,SI_Wind_Offshore,0.925960734
2050,2904,0,SI_Wind_Offshore,0.930009444
2050,2905,0,SI_Wind_Offshore,0.945471928
2050,2906,0,SI_Wind_Offshore,0.897848512
2050,2907,0,SI_Wind_Offshore,0.645483089
2050,2908,0,SI_Wind_Offshore,0.451265386
2050,2909,0,SI_Wind_Offshore,0.205496163
2050,2910,0,SI_Wind_Offshore,0.087141401
2050,2911,0,SI_Wind_Offshore,0.076409861
2050,2912,0,SI_Wind_Offshore,0.09380345
2050,2913,0,SI_Wind_Offshore,0.130348522
2050,2914,0,SI_Wind_Offshore,0.116734609
2050,2915,0,SI_Wind_Offshore,0.041970567
2050,2916,0,SI_Wind_Offshore,0.133297118
2050,2917,0,SI_Wind_Offshore,0.287202686
2050,2918,0,SI_Wind_Offshore,0.367392692
2050,2919,0,SI_Wind_Offshore,0.191650906
2050,2920,0,SI_Wind_Offshore,0.078404657
2050,2921,0,SI_Wind_Offshore,0.069617237
2050,2922,0,SI_Wind_Offshore,0.053313365
2050,2923,0,SI_Wind_Offshore,0.042231416
2050,2924,0,SI_Wind_Offshore,0.08145825
2050,2925,0,SI_Wind_Offshore,0.14021681
2050,2926,0,SI_Wind_Offshore,0.153791027
2050,2927,0,SI_Wind_Offshore,0.08780862
2050,2928,0,SI_Wind_Offshore,0.184256408
2050,2929,0,SI_Wind_Offshore,0.346672114
2050,2930,0,SI_Wind_Offshore,0.543879384
2050,2931,0,SI_Wind_Offshore,0.718755209
2050,2932,0,SI_Wind_Offshore,0.747343761
2050,2933,0,SI_Wind_Offshore,0.767326926
2050,2934,0,SI_Wind_Offshore,0.774163678
2050,2935,0,SI_Wind_Offshore,0.81866349
2050,2936,0,SI_Wind_Offshore,0.872208187
2050,2937,0,SI_Wind_Offshore,0.895863834
2050,2938,0,SI_Wind_Offshore,0.872070915
2050,2939,0,SI_Wind_Offshore,0.845905216
2050,2940,0,SI_Wind_Offshore,0.874997432
2050,2941,0,SI_Wind_Offshore,0.81331614
2050,2942,0,SI_Wind_Offshore,0.686092363
2050,2943,0,SI_Wind_Offshore,0.518298611
2050,2944,0,SI_Wind_Offshore,0.282761517
2050,2945,0,SI_Wind_Offshore,0.157300679
2050,2946,0,SI_Wind_Offshore,0.132771372
2050,2947,0,SI_Wind_Offshore,0.111978958
2050,2948,0,SI_Wind_Offshore,0.11475454
2050,2949,0,SI_Wind_Offshore,0.138643584
2050,2950,0,SI_Wind_Offshore,0.129101813
2050,2951,0,SI_Wind_Offshore,0.033368907
2050,2952,0,SI_Wind_Offshore,0.037603308
2050,2953,0,SI_Wind_Offshore,0.043472734
2050,2954,0,SI_Wind_Offshore,0.08560406
2050,2955,0,SI_Wind_Offshore,0.123822639
2050,2956,0,SI_Wind_Offshore,0.109151144
2050,2957,0,SI_Wind_Offshore,0.091551575
2050,2958,0,SI_Wind_Offshore,0.074609676
2050,2959,0,SI_Wind_Offshore,0.080536927
2050,2960,0,SI_Wind_Offshore,0.083261617
2050,2961,0,SI_Wind_Offshore,0.070564054
2050,2962,0,SI_Wind_Offshore,0.049427278
2050,2963,0,SI_Wind_Offshore,0.004064675
2050,2964,0,SI_Wind_Offshore,0.00870482
2050,2965,0,SI_Wind_Offshore,0.006854108
2050,2966,0,SI_Wind_Offshore,0.028527774
2050,2967,0,SI_Wind_Offshore,0.032461017
2050,2968,0,SI_Wind_Offshore,0.033478904
2050,2969,0,SI_Wind_Offshore,0.009959604
2050,2970,0,SI_Wind_Offshore,0.0
2050,2971,0,SI_Wind_Offshore,0.0
2050,2972,0,SI_Wind_Offshore,0.0
2050,2973,0,SI_Wind_Offshore,0.0
2050,2974,0,SI_Wind_Offshore,0.002999679
2050,2975,0,SI_Wind_Offshore,0.0
2050,2976,0,SI_Wind_Offshore,0.0
2050,2977,0,SI_Wind_Offshore,0.001185364
2050,2978,0,SI_Wind_Offshore,0.011880782
2050,2979,0,SI_Wind_Offshore,0.007269659
2050,2980,0,SI_Wind_Offshore,0.002809583
2050,2981,0,SI_Wind_Offshore,0.0
2050,2982,0,SI_Wind_Offshore,0.0
2050,2983,0,SI_Wind_Offshore,0.0
2050,2984,0,SI_Wind_Offshore,0.0
2050,2985,0,SI_Wind_Offshore,0.0
2050,2986,0,SI_Wind_Offshore,0.0
2050,2987,0,SI_Wind_Offshore,0.0
2050,2988,0,SI_Wind_Offshore,0.0
2050,2989,0,SI_Wind_Offshore,0.0
2050,2990,0,SI_Wind_Offshore,0.025607864
2050,2991,0,SI_Wind_Offshore,0.044210553
2050,2992,0,SI_Wind_Offshore,0.033004317
2050,2993,0,SI_Wind_Offshore,0.0
2050,2994,0,SI_Wind_Offshore,0.0
2050,2995,0,SI_Wind_Offshore,0.0
2050,2996,0,SI_Wind_Offshore,0.0
2050,2997,0,SI_Wind_Offshore,0.005197715
2050,2998,0,SI_Wind_Offshore,0.0
2050,2999,0,SI_Wind_Offshore,0.0
2050,3000,0,SI_Wind_Offshore,0.0
2050,3001,0,SI_Wind_Offshore,0.0
2050,3002,0,SI_Wind_Offshore,0.0
2050,3003,0,SI_Wind_Offshore,0.0
2050,3004,0,SI_Wind_Offshore,0.0
2050,3005,0,SI_Wind_Offshore,0.003799795
2050,3006,0,SI_Wind_Offshore,0.004201447
2050,3007,0,SI_Wind_Offshore,0.006399713
2050,3008,0,SI_Wind_Offshore,0.016961805
2050,3009,0,SI_Wind_Offshore,0.038423218
2050,3010,0,SI_Wind_Offshore,0.071901568
2050,3011,0,SI_Wind_Offshore,0.017615845
2050,3012,0,SI_Wind_Offshore,0.110609413
2050,3013,0,SI_Wind_Offshore,0.423379295
2050,3014,0,SI_Wind_Offshore,0.476426153
2050,3015,0,SI_Wind_Offshore,0.092748167
2050,3016,0,SI_Wind_Offshore,0.046457726
2050,3017,0,SI_Wind_Offshore,0.11729817
2050,3018,0,SI_Wind_Offshore,0.092413147
2050,3019,0,SI_Wind_Offshore,0.032094513
2050,3020,0,SI_Wind_Offshore,0.005001709
2050,3021,0,SI_Wind_Offshore,0.0
2050,3022,0,SI_Wind_Offshore,0.0
2050,3023,0,SI_Wind_Offshore,0.016598054
2050,3024,0,SI_Wind_Offshore,0.012263588
2050,3025,0,SI_Wind_Offshore,0.040781293
2050,3026,0,SI_Wind_Offshore,0.182844732
2050,3027,0,SI_Wind_Offshore,0.557862689
2050,3028,0,SI_Wind_Offshore,0.868486795
2050,3029,0,SI_Wind_Offshore,0.90735523
2050,3030,0,SI_Wind_Offshore,0.870338178
2050,3031,0,SI_Wind_Offshore,0.756630547
2050,3032,0,SI_Wind_Offshore,0.589945882
2050,3033,0,SI_Wind_Offshore,0.484940848
2050,3034,0,SI_Wind_Offshore,0.360322095
2050,3035,0,SI_Wind_Offshore,0.128335923
2050,3036,0,SI_Wind_Offshore,0.036112901
2050,3037,0,SI_Wind_Offshore,0.0
2050,3038,0,SI_Wind_Offshore,0.0
2050,3039,0,SI_Wind_Offshore,0.0
2050,3040,0,SI_Wind_Offshore,0.006449536
2050,3041,0,SI_Wind_Offshore,0.03729981
2050,3042,0,SI_Wind_Offshore,0.035131302
2050,3043,0,SI_Wind_Offshore,0.00709047
2050,3044,0,SI_Wind_Offshore,0.000707119
2050,3045,0,SI_Wind_Offshore,0.01006671
2050,3046,0,SI_Wind_Offshore,0.026535189
2050,3047,0,SI_Wind_Offshore,0.065775599
2050,3048,0,SI_Wind_Offshore,0.096211911
2050,3049,0,SI_Wind_Offshore,0.139621691
2050,3050,0,SI_Wind_Offshore,0.12201873
2050,3051,0,SI_Wind_Offshore,0.062424118
2050,3052,0,SI_Wind_Offshore,0.095483028
2050,3053,0,SI_Wind_Offshore,0.174511291
2050,3054,0,SI_Wind_Offshore,0.194438144
2050,3055,0,SI_Wind_Offshore,0.192625532
2050,3056,0,SI_Wind_Offshore,0.185994692
2050,3057,0,SI_Wind_Offshore,0.150963177
2050,3058,0,SI_Wind_Offshore,0.04373527
2050,3059,0,SI_Wind_Offshore,0.0
2050,3060,0,SI_Wind_Offshore,0.0
2050,3061,0,SI_Wind_Offshore,0.0
2050,3062,0,SI_Wind_Offshore,0.0
2050,3063,0,SI_Wind_Offshore,0.006950605
2050,3064,0,SI_Wind_Offshore,0.014901672
2050,3065,0,SI_Wind_Offshore,0.043206815
2050,3066,0,SI_Wind_Offshore,0.055240571
2050,3067,0,SI_Wind_Offshore,0.022737104
2050,3068,0,SI_Wind_Offshore,0.0
2050,3069,0,SI_Wind_Offshore,0.0
2050,3070,0,SI_Wind_Offshore,0.0
2050,3071,0,SI_Wind_Offshore,0.0
2050,3072,0,SI_Wind_Offshore,0.0
2050,3073,0,SI_Wind_Offshore,0.0
2050,3074,0,SI_Wind_Offshore,0.0
2050,3075,0,SI_Wind_Offshore,0.0
2050,3076,0,SI_Wind_Offshore,0.001966386
2050,3077,0,SI_Wind_Offshore,0.007549732
2050,3078,0,SI_Wind_Offshore,0.021155729
2050,3079,0,SI_Wind_Offshore,0.017445536
2050,3080,0,SI_Wind_Offshore,0.015643736
2050,3081,0,SI_Wind_Offshore,0.019502001
2050,3082,0,SI_Wind_Offshore,0.034927018
2050,3083,0,SI_Wind_Offshore,0.052304989
2050,3084,0,SI_Wind_Offshore,0.297696459
2050,3085,0,SI_Wind_Offshore,0.367344657
2050,3086,0,SI_Wind_Offshore,0.212920891
2050,3087,0,SI_Wind_Offshore,0.121256788
2050,3088,0,SI_Wind_Offshore,0.103593115
2050,3089,0,SI_Wind_Offshore,0.103835116
2050,3090,0,SI_Wind_Offshore,0.089170846
2050,3091,0,SI_Wind_Offshore,0.307702705
2050,3092,0,SI_Wind_Offshore,0.62319952
2050,3093,0,SI_Wind_Offshore,0.724410799
2050,3094,0,SI_Wind_Offshore,0.671659095
2050,3095,0,SI_Wind_Offshore,0.322434811
2050,3096,0,SI_Wind_Offshore,0.401632259
2050,3097,0,SI_Wind_Offshore,0.354893317
2050,3098,0,SI_Wind_Offshore,0.126954498
2050,3099,0,SI_Wind_Offshore,0.069607462
2050,3100,0,SI_Wind_Offshore,0.032494116
2050,3101,0,SI_Wind_Offshore,0.03929194
2050,3102,0,SI_Wind_Offshore,0.020456571
2050,3103,0,SI_Wind_Offshore,0.00876535
2050,3104,0,SI_Wind_Offshore,0.0
2050,3105,0,SI_Wind_Offshore,0.0
2050,3106,0,SI_Wind_Offshore,0.0
2050,3107,0,SI_Wind_Offshore,0.0
2050,3108,0,SI_Wind_Offshore,0.036014701
2050,3109,0,SI_Wind_Offshore,0.053720589
2050,3110,0,SI_Wind_Offshore,0.058154295
2050,3111,0,SI_Wind_Offshore,0.027648077
2050,3112,0,SI_Wind_Offshore,0.020365311
2050,3113,0,SI_Wind_Offshore,0.032287366
2050,3114,0,SI_Wind_Offshore,0.0
2050,3115,0,SI_Wind_Offshore,0.0
2050,3116,0,SI_Wind_Offshore,0.0
2050,3117,0,SI_Wind_Offshore,0.0
2050,3118,0,SI_Wind_Offshore,0.0
2050,3119,0,SI_Wind_Offshore,0.0
2050,3120,0,SI_Wind_Offshore,0.0
2050,3121,0,SI_Wind_Offshore,0.0
2050,3122,0,SI_Wind_Offshore,0.032779366
2050,3123,0,SI_Wind_Offshore,0.100696655
2050,3124,0,SI_Wind_Offshore,0.173512001
2050,3125,0,SI_Wind_Offshore,0.199840139
2050,3126,0,SI_Wind_Offshore,0.20054551
2050,3127,0,SI_Wind_Offshore,0.154861054
2050,3128,0,SI_Wind_Offshore,0.083009882
2050,3129,0,SI_Wind_Offshore,0.025906619
2050,3130,0,SI_Wind_Offshore,0.0
2050,3131,0,SI_Wind_Offshore,0.0
2050,3132,0,SI_Wind_Offshore,0.002731305
2050,3133,0,SI_Wind_Offshore,0.016014667
2050,3134,0,SI_Wind_Offshore,0.029128032
2050,3135,0,SI_Wind_Offshore,0.072485215
2050,3136,0,SI_Wind_Offshore,0.075625508
2050,3137,0,SI_Wind_Offshore,0.039758249
2050,3138,0,SI_Wind_Offshore,0.008603885
2050,3139,0,SI_Wind_Offshore,0.0
2050,3140,0,SI_Wind_Offshore,0.0
2050,3141,0,SI_Wind_Offshore,0.007964506
2050,3142,0,SI_Wind_Offshore,0.010818237
2050,3143,0,SI_Wind_Offshore,0.018485694
2050,3144,0,SI_Wind_Offshore,0.020464731
2050,3145,0,SI_Wind_Offshore,0.052958115
2050,3146,0,SI_Wind_Offshore,0.084666037
2050,3147,0,SI_Wind_Offshore,0.09174617
2050,3148,0,SI_Wind_Offshore,0.074814382
2050,3149,0,SI_Wind_Offshore,0.059367073
2050,3150,0,SI_Wind_Offshore,0.012744267
2050,3151,0,SI_Wind_Offshore,0.0
2050,3152,0,SI_Wind_Offshore,0.0
2050,3153,0,SI_Wind_Offshore,0.0
2050,3154,0,SI_Wind_Offshore,0.0
2050,3155,0,SI_Wind_Offshore,0.0
2050,3156,0,SI_Wind_Offshore,0.00068898
2050,3157,0,SI_Wind_Offshore,0.037841623
2050,3158,0,SI_Wind_Offshore,0.105335141
2050,3159,0,SI_Wind_Offshore,0.115248404
2050,3160,0,SI_Wind_Offshore,0.090979306
2050,3161,0,SI_Wind_Offshore,0.039667134
2050,3162,0,SI_Wind_Offshore,0.0
2050,3163,0,SI_Wind_Offshore,0.0
2050,3164,0,SI_Wind_Offshore,0.0
2050,3165,0,SI_Wind_Offshore,0.0
2050,3166,0,SI_Wind_Offshore,0.0
2050,3167,0,SI_Wind_Offshore,0.0
2050,3168,0,SI_Wind_Offshore,0.002635869
2050,3169,0,SI_Wind_Offshore,0.0
2050,3170,0,SI_Wind_Offshore,0.0
2050,3171,0,SI_Wind_Offshore,0.0
2050,3172,0,SI_Wind_Offshore,0.0
2050,3173,0,SI_Wind_Offshore,0.0
2050,3174,0,SI_Wind_Offshore,0.0
2050,3175,0,SI_Wind_Offshore,0.0
2050,3176,0,SI_Wind_Offshore,0.0
2050,3177,0,SI_Wind_Offshore,0.0
2050,3178,0,SI_Wind_Offshore,0.0
2050,3179,0,SI_Wind_Offshore,0.0
2050,3180,0,SI_Wind_Offshore,0.025206896
2050,3181,0,SI_Wind_Offshore,0.081895381
2050,3182,0,SI_Wind_Offshore,0.087794864
2050,3183,0,SI_Wind_Offshore,0.055051411
2050,3184,0,SI_Wind_Offshore,0.049661265
2050,3185,0,SI_Wind_Offshore,0.011671673
2050,3186,0,SI_Wind_Offshore,0.003942228
2050,3187,0,SI_Wind_Offshore,0.027538402
2050,3188,0,SI_Wind_Offshore,0.041135926
2050,3189,0,SI_Wind_Offshore,0.128336751
2050,3190,0,SI_Wind_Offshore,0.182838547
2050,3191,0,SI_Wind_Offshore,0.024830335
2050,3192,0,SI_Wind_Offshore,0.001456171
2050,3193,0,SI_Wind_Offshore,0.027360622
2050,3194,0,SI_Wind_Offshore,0.044136016
2050,3195,0,SI_Wind_Offshore,0.105242296
2050,3196,0,SI_Wind_Offshore,0.154010414
2050,3197,0,SI_Wind_Offshore,0.192231119
2050,3198,0,SI_Wind_Offshore,0.226268627
2050,3199,0,SI_Wind_Offshore,0.212744037
2050,3200,0,SI_Wind_Offshore,0.161585766
2050,3201,0,SI_Wind_Offshore,0.100847271
2050,3202,0,SI_Wind_Offshore,0.076873819
2050,3203,0,SI_Wind_Offshore,0.058989685
2050,3204,0,SI_Wind_Offshore,0.123952302
2050,3205,0,SI_Wind_Offshore,0.194882194
2050,3206,0,SI_Wind_Offshore,0.157528273
2050,3207,0,SI_Wind_Offshore,0.122470975
2050,3208,0,SI_Wind_Offshore,0.034975523
2050,3209,0,SI_Wind_Offshore,0.028728117
2050,3210,0,SI_Wind_Offshore,0.075811059
2050,3211,0,SI_Wind_Offshore,0.094757637
2050,3212,0,SI_Wind_Offshore,0.191210604
2050,3213,0,SI_Wind_Offshore,0.269725872
2050,3214,0,SI_Wind_Offshore,0.244174183
2050,3215,0,SI_Wind_Offshore,0.450178593
2050,3216,0,SI_Wind_Offshore,0.409400778
2050,3217,0,SI_Wind_Offshore,0.368002339
2050,3218,0,SI_Wind_Offshore,0.468376
2050,3219,0,SI_Wind_Offshore,0.811125124
2050,3220,0,SI_Wind_Offshore,0.930792906
2050,3221,0,SI_Wind_Offshore,0.808488312
2050,3222,0,SI_Wind_Offshore,0.532303956
2050,3223,0,SI_Wind_Offshore,0.727121513
2050,3224,0,SI_Wind_Offshore,0.801516636
2050,3225,0,SI_Wind_Offshore,0.569109347
2050,3226,0,SI_Wind_Offshore,0.475037192
2050,3227,0,SI_Wind_Offshore,0.506713201
2050,3228,0,SI_Wind_Offshore,0.415526402
2050,3229,0,SI_Wind_Offshore,0.531937526
2050,3230,0,SI_Wind_Offshore,0.607400967
2050,3231,0,SI_Wind_Offshore,0.587948504
2050,3232,0,SI_Wind_Offshore,0.280693416
2050,3233,0,SI_Wind_Offshore,0.555362833
2050,3234,0,SI_Wind_Offshore,0.933460332
2050,3235,0,SI_Wind_Offshore,0.949624857
2050,3236,0,SI_Wind_Offshore,0.949994879
2050,3237,0,SI_Wind_Offshore,0.95
2050,3238,0,SI_Wind_Offshore,0.95
2050,3239,0,SI_Wind_Offshore,0.949999681
2050,3240,0,SI_Wind_Offshore,0.95
2050,3241,0,SI_Wind_Offshore,0.95
2050,3242,0,SI_Wind_Offshore,0.95
