year,timestep,scenario,profile_name,value
2050,2140,0,OBZLL_Wind_Offshore,0.975404875
2050,2141,0,OBZLL_Wind_Offshore,0.859300285
2050,2142,0,OBZLL_Wind_Offshore,0.85225459
2050,2143,0,OBZLL_Wind_Offshore,0.123996969
2050,2144,0,OBZLL_Wind_Offshore,0.0
2050,2145,0,OBZLL_Wind_Offshore,0.114235161
2050,2146,0,OBZLL_Wind_Offshore,0.363975514
2050,2147,0,OBZLL_Wind_Offshore,0.978520644
2050,2148,0,OBZLL_Wind_Offshore,0.953857409
2050,2149,0,OBZLL_Wind_Offshore,0.9792
2050,2150,0,OBZLL_Wind_Offshore,0.9792
2050,2151,0,OBZLL_Wind_Offshore,0.9792
2050,2152,0,OBZLL_Wind_Offshore,0.9792
2050,2153,0,OBZLL_Wind_Offshore,0.9792
2050,2154,0,OBZLL_Wind_Offshore,0.9792
2050,2155,0,OBZLL_Wind_Offshore,0.9792
2050,2156,0,OBZLL_Wind_Offshore,0.9792
2050,2157,0,OBZLL_Wind_Offshore,0.9792
2050,2158,0,OBZLL_Wind_Offshore,0.9792
2050,2159,0,OBZLL_Wind_Offshore,0.9792
2050,2160,0,OBZLL_Wind_Offshore,0.9792
2050,2161,0,OBZLL_Wind_Offshore,0.9792
2050,2162,0,OBZLL_Wind_Offshore,0.9792
2050,2163,0,OBZLL_Wind_Offshore,0.9792
2050,2164,0,OBZLL_Wind_Offshore,0.9792
2050,2165,0,OBZLL_Wind_Offshore,0.979199969
2050,2166,0,OBZLL_Wind_Offshore,0.979199947
2050,2167,0,OBZLL_Wind_Offshore,0.979197699
2050,2168,0,OBZLL_Wind_Offshore,0.97918892
2050,2169,0,OBZLL_Wind_Offshore,0.979181826
2050,2170,0,OBZLL_Wind_Offshore,0.979179778
2050,2171,0,OBZLL_Wind_Offshore,0.979197278
2050,2172,0,OBZLL_Wind_Offshore,0.979198254
2050,2173,0,OBZLL_Wind_Offshore,0.979197405
2050,2174,0,OBZLL_Wind_Offshore,0.979196992
2050,2175,0,OBZLL_Wind_Offshore,0.979174103
2050,2176,0,OBZLL_Wind_Offshore,0.979183244
2050,2177,0,OBZLL_Wind_Offshore,0.979158121
2050,2178,0,OBZLL_Wind_Offshore,0.979189575
2050,2179,0,OBZLL_Wind_Offshore,0.979191406
2050,2180,0,OBZLL_Wind_Offshore,0.9792
2050,2181,0,OBZLL_Wind_Offshore,0.9792
2050,2182,0,OBZLL_Wind_Offshore,0.9792
2050,2183,0,OBZLL_Wind_Offshore,0.9792
2050,2184,0,OBZLL_Wind_Offshore,0.979161934
2050,2185,0,OBZLL_Wind_Offshore,0.978882474
2050,2186,0,OBZLL_Wind_Offshore,0.975626401
2050,2187,0,OBZLL_Wind_Offshore,0.957523102
2050,2188,0,OBZLL_Wind_Offshore,0.93585023
2050,2189,0,OBZLL_Wind_Offshore,0.975590983
2050,2190,0,OBZLL_Wind_Offshore,0.978440721
2050,2191,0,OBZLL_Wind_Offshore,0.978965046
2050,2192,0,OBZLL_Wind_Offshore,0.979181246
2050,2193,0,OBZLL_Wind_Offshore,0.979173048
2050,2194,0,OBZLL_Wind_Offshore,0.978883348
2050,2195,0,OBZLL_Wind_Offshore,0.976062082
2050,2196,0,OBZLL_Wind_Offshore,0.953669594
2050,2197,0,OBZLL_Wind_Offshore,0.94799262
2050,2198,0,OBZLL_Wind_Offshore,0.929023362
2050,2199,0,OBZLL_Wind_Offshore,0.835149295
2050,2200,0,OBZLL_Wind_Offshore,0.881361202
2050,2201,0,OBZLL_Wind_Offshore,0.914593763
2050,2202,0,OBZLL_Wind_Offshore,0.833554206
2050,2203,0,OBZLL_Wind_Offshore,0.700840438
2050,2204,0,OBZLL_Wind_Offshore,0.723154088
2050,2205,0,OBZLL_Wind_Offshore,0.425309045
2050,2206,0,OBZLL_Wind_Offshore,0.347992607
2050,2207,0,OBZLL_Wind_Offshore,0.265337272
2050,2208,0,OBZLL_Wind_Offshore,0.145289062
2050,2209,0,OBZLL_Wind_Offshore,0.098624045
2050,2210,0,OBZLL_Wind_Offshore,0.064428976
2050,2211,0,OBZLL_Wind_Offshore,0.032629568
2050,2212,0,OBZLL_Wind_Offshore,0.002834707
2050,2213,0,OBZLL_Wind_Offshore,0.03301623
2050,2214,0,OBZLL_Wind_Offshore,0.029714825
2050,2215,0,OBZLL_Wind_Offshore,0.064612971
2050,2216,0,OBZLL_Wind_Offshore,0.096701794
2050,2217,0,OBZLL_Wind_Offshore,0.109208606
2050,2218,0,OBZLL_Wind_Offshore,0.096286722
2050,2219,0,OBZLL_Wind_Offshore,0.186155359
2050,2220,0,OBZLL_Wind_Offshore,0.172017949
2050,2221,0,OBZLL_Wind_Offshore,0.137695053
2050,2222,0,OBZLL_Wind_Offshore,0.085827689
2050,2223,0,OBZLL_Wind_Offshore,0.075359581
2050,2224,0,OBZLL_Wind_Offshore,0.091695133
2050,2225,0,OBZLL_Wind_Offshore,0.07230081
2050,2226,0,OBZLL_Wind_Offshore,0.04674125
2050,2227,0,OBZLL_Wind_Offshore,0.026266686
2050,2228,0,OBZLL_Wind_Offshore,0.003777756
2050,2229,0,OBZLL_Wind_Offshore,0.011140086
2050,2230,0,OBZLL_Wind_Offshore,0.144802933
2050,2231,0,OBZLL_Wind_Offshore,0.186884145
2050,2232,0,OBZLL_Wind_Offshore,0.188889328
2050,2233,0,OBZLL_Wind_Offshore,0.192193111
2050,2234,0,OBZLL_Wind_Offshore,0.24131885
2050,2235,0,OBZLL_Wind_Offshore,0.19168819
2050,2236,0,OBZLL_Wind_Offshore,0.177728726
2050,2237,0,OBZLL_Wind_Offshore,0.239507879
2050,2238,0,OBZLL_Wind_Offshore,0.193481945
2050,2239,0,OBZLL_Wind_Offshore,0.136747203
2050,2240,0,OBZLL_Wind_Offshore,0.105039696
2050,2241,0,OBZLL_Wind_Offshore,0.056151006
2050,2242,0,OBZLL_Wind_Offshore,0.032549729
2050,2243,0,OBZLL_Wind_Offshore,0.102386724
2050,2244,0,OBZLL_Wind_Offshore,0.18533679
2050,2245,0,OBZLL_Wind_Offshore,0.189638742
2050,2246,0,OBZLL_Wind_Offshore,0.122801114
2050,2247,0,OBZLL_Wind_Offshore,0.125093356
2050,2248,0,OBZLL_Wind_Offshore,0.151517543
2050,2249,0,OBZLL_Wind_Offshore,0.20258175
2050,2250,0,OBZLL_Wind_Offshore,0.189833038
2050,2251,0,OBZLL_Wind_Offshore,0.190058606
2050,2252,0,OBZLL_Wind_Offshore,0.236454729
2050,2253,0,OBZLL_Wind_Offshore,0.204568538
2050,2254,0,OBZLL_Wind_Offshore,0.151849032
2050,2255,0,OBZLL_Wind_Offshore,0.144523086
2050,2256,0,OBZLL_Wind_Offshore,0.115750335
2050,2257,0,OBZLL_Wind_Offshore,0.097792246
2050,2258,0,OBZLL_Wind_Offshore,0.098240127
2050,2259,0,OBZLL_Wind_Offshore,0.07384652
2050,2260,0,OBZLL_Wind_Offshore,0.052250349
2050,2261,0,OBZLL_Wind_Offshore,0.012945953
2050,2262,0,OBZLL_Wind_Offshore,0.008047313
2050,2263,0,OBZLL_Wind_Offshore,0.002059443
2050,2264,0,OBZLL_Wind_Offshore,0.001224595
2050,2265,0,OBZLL_Wind_Offshore,0.002097047
2050,2266,0,OBZLL_Wind_Offshore,0.0
2050,2267,0,OBZLL_Wind_Offshore,0.0
2050,2268,0,OBZLL_Wind_Offshore,0.0
2050,2269,0,OBZLL_Wind_Offshore,0.002106022
2050,2270,0,OBZLL_Wind_Offshore,0.0
2050,2271,0,OBZLL_Wind_Offshore,0.00039627
2050,2272,0,OBZLL_Wind_Offshore,0.009942482
2050,2273,0,OBZLL_Wind_Offshore,0.05623714
2050,2274,0,OBZLL_Wind_Offshore,0.05810924
2050,2275,0,OBZLL_Wind_Offshore,0.059675153
2050,2276,0,OBZLL_Wind_Offshore,0.075874241
2050,2277,0,OBZLL_Wind_Offshore,0.054289009
2050,2278,0,OBZLL_Wind_Offshore,0.160047206
2050,2279,0,OBZLL_Wind_Offshore,0.144016463
2050,2280,0,OBZLL_Wind_Offshore,0.226018186
2050,2281,0,OBZLL_Wind_Offshore,0.275150762
2050,2282,0,OBZLL_Wind_Offshore,0.27670212
2050,2283,0,OBZLL_Wind_Offshore,0.246978072
2050,2284,0,OBZLL_Wind_Offshore,0.37842337
2050,2285,0,OBZLL_Wind_Offshore,0.451574321
2050,2286,0,OBZLL_Wind_Offshore,0.386468627
2050,2287,0,OBZLL_Wind_Offshore,0.569509287
2050,2288,0,OBZLL_Wind_Offshore,0.354395788
2050,2289,0,OBZLL_Wind_Offshore,0.346234881
2050,2290,0,OBZLL_Wind_Offshore,0.434966011
2050,2291,0,OBZLL_Wind_Offshore,0.279429592
2050,2292,0,OBZLL_Wind_Offshore,0.259411593
2050,2293,0,OBZLL_Wind_Offshore,0.166559695
2050,2294,0,OBZLL_Wind_Offshore,0.123251297
2050,2295,0,OBZLL_Wind_Offshore,0.130147321
2050,2296,0,OBZLL_Wind_Offshore,0.115106475
2050,2297,0,OBZLL_Wind_Offshore,0.044092536
2050,2298,0,OBZLL_Wind_Offshore,0.094730354
2050,2299,0,OBZLL_Wind_Offshore,0.081601996
2050,2300,0,OBZLL_Wind_Offshore,0.040191955
2050,2301,0,OBZLL_Wind_Offshore,0.033921294
2050,2302,0,OBZLL_Wind_Offshore,0.006263927
2050,2303,0,OBZLL_Wind_Offshore,0.001150276
2050,2304,0,OBZLL_Wind_Offshore,0.0
2050,2305,0,OBZLL_Wind_Offshore,0.0
2050,2306,0,OBZLL_Wind_Offshore,0.0
2050,2307,0,OBZLL_Wind_Offshore,0.003031766
2050,2308,0,OBZLL_Wind_Offshore,0.021333529
2050,2309,0,OBZLL_Wind_Offshore,0.06939537
2050,2310,0,OBZLL_Wind_Offshore,0.101804691
2050,2311,0,OBZLL_Wind_Offshore,0.134746145
2050,2312,0,OBZLL_Wind_Offshore,0.163245084
2050,2313,0,OBZLL_Wind_Offshore,0.238545105
2050,2314,0,OBZLL_Wind_Offshore,0.361525458
2050,2315,0,OBZLL_Wind_Offshore,0.362470383
2050,2316,0,OBZLL_Wind_Offshore,0.355566652
2050,2317,0,OBZLL_Wind_Offshore,0.379731814
2050,2318,0,OBZLL_Wind_Offshore,0.438417289
2050,2319,0,OBZLL_Wind_Offshore,0.399637443
2050,2320,0,OBZLL_Wind_Offshore,0.238888429
2050,2321,0,OBZLL_Wind_Offshore,0.159781348
2050,2322,0,OBZLL_Wind_Offshore,0.106665164
2050,2323,0,OBZLL_Wind_Offshore,0.103586656
2050,2324,0,OBZLL_Wind_Offshore,0.075795831
2050,2325,0,OBZLL_Wind_Offshore,0.054181624
2050,2326,0,OBZLL_Wind_Offshore,0.037983778
2050,2327,0,OBZLL_Wind_Offshore,0.007607857
2050,2328,0,OBZLL_Wind_Offshore,0.002604724
2050,2329,0,OBZLL_Wind_Offshore,0.003377482
2050,2330,0,OBZLL_Wind_Offshore,0.001533166
2050,2331,0,OBZLL_Wind_Offshore,0.002774155
2050,2332,0,OBZLL_Wind_Offshore,0.015524996
2050,2333,0,OBZLL_Wind_Offshore,0.013989699
2050,2334,0,OBZLL_Wind_Offshore,0.015352572
2050,2335,0,OBZLL_Wind_Offshore,0.013645705
2050,2336,0,OBZLL_Wind_Offshore,0.027207476
2050,2337,0,OBZLL_Wind_Offshore,0.002149713
2050,2338,0,OBZLL_Wind_Offshore,0.0
2050,2339,0,OBZLL_Wind_Offshore,0.0
2050,2340,0,OBZLL_Wind_Offshore,0.0
2050,2341,0,OBZLL_Wind_Offshore,0.000479934
2050,2342,0,OBZLL_Wind_Offshore,0.003102395
2050,2343,0,OBZLL_Wind_Offshore,0.00222411
2050,2344,0,OBZLL_Wind_Offshore,0.001775556
2050,2345,0,OBZLL_Wind_Offshore,0.0
2050,2346,0,OBZLL_Wind_Offshore,0.0
2050,2347,0,OBZLL_Wind_Offshore,0.001063347
2050,2348,0,OBZLL_Wind_Offshore,0.002440824
2050,2349,0,OBZLL_Wind_Offshore,0.012764566
2050,2350,0,OBZLL_Wind_Offshore,0.045557855
2050,2351,0,OBZLL_Wind_Offshore,0.097889241
2050,2352,0,OBZLL_Wind_Offshore,0.096689035
2050,2353,0,OBZLL_Wind_Offshore,0.057475975
2050,2354,0,OBZLL_Wind_Offshore,0.04296712
2050,2355,0,OBZLL_Wind_Offshore,0.035326583
2050,2356,0,OBZLL_Wind_Offshore,0.023263202
2050,2357,0,OBZLL_Wind_Offshore,0.003277049
2050,2358,0,OBZLL_Wind_Offshore,0.002085726
2050,2359,0,OBZLL_Wind_Offshore,0.0
2050,2360,0,OBZLL_Wind_Offshore,0.0
2050,2361,0,OBZLL_Wind_Offshore,0.0
2050,2362,0,OBZLL_Wind_Offshore,0.0
2050,2363,0,OBZLL_Wind_Offshore,0.0
2050,2364,0,OBZLL_Wind_Offshore,0.001434569
2050,2365,0,OBZLL_Wind_Offshore,0.00051597
2050,2366,0,OBZLL_Wind_Offshore,0.0
2050,2367,0,OBZLL_Wind_Offshore,0.0
2050,2368,0,OBZLL_Wind_Offshore,0.0
2050,2369,0,OBZLL_Wind_Offshore,0.0
2050,2370,0,OBZLL_Wind_Offshore,0.0
2050,2371,0,OBZLL_Wind_Offshore,0.0
2050,2372,0,OBZLL_Wind_Offshore,0.0
2050,2373,0,OBZLL_Wind_Offshore,0.0
2050,2374,0,OBZLL_Wind_Offshore,0.0
2050,2375,0,OBZLL_Wind_Offshore,0.0
2050,2376,0,OBZLL_Wind_Offshore,0.0
2050,2377,0,OBZLL_Wind_Offshore,0.0
2050,2378,0,OBZLL_Wind_Offshore,0.0
2050,2379,0,OBZLL_Wind_Offshore,0.0
2050,2380,0,OBZLL_Wind_Offshore,0.0
2050,2381,0,OBZLL_Wind_Offshore,0.0
2050,2382,0,OBZLL_Wind_Offshore,0.0
2050,2383,0,OBZLL_Wind_Offshore,0.0
2050,2384,0,OBZLL_Wind_Offshore,0.0
2050,2385,0,OBZLL_Wind_Offshore,0.0
2050,2386,0,OBZLL_Wind_Offshore,0.0
2050,2387,0,OBZLL_Wind_Offshore,0.000877993
2050,2388,0,OBZLL_Wind_Offshore,0.001943092
2050,2389,0,OBZLL_Wind_Offshore,0.006048875
2050,2390,0,OBZLL_Wind_Offshore,0.006404156
2050,2391,0,OBZLL_Wind_Offshore,0.003205594
2050,2392,0,OBZLL_Wind_Offshore,0.002534324
2050,2393,0,OBZLL_Wind_Offshore,0.027968568
2050,2394,0,OBZLL_Wind_Offshore,0.075152239
2050,2395,0,OBZLL_Wind_Offshore,0.103099404
2050,2396,0,OBZLL_Wind_Offshore,0.129225956
2050,2397,0,OBZLL_Wind_Offshore,0.254246292
2050,2398,0,OBZLL_Wind_Offshore,0.315372222
2050,2399,0,OBZLL_Wind_Offshore,0.423713515
2050,2400,0,OBZLL_Wind_Offshore,0.620749392
2050,2401,0,OBZLL_Wind_Offshore,0.854947009
2050,2402,0,OBZLL_Wind_Offshore,0.699883962
2050,2403,0,OBZLL_Wind_Offshore,0.804465595
2050,2404,0,OBZLL_Wind_Offshore,0.824856824
2050,2405,0,OBZLL_Wind_Offshore,0.861455435
2050,2406,0,OBZLL_Wind_Offshore,0.848322263
2050,2407,0,OBZLL_Wind_Offshore,0.948161609
2050,2408,0,OBZLL_Wind_Offshore,0.967150735
2050,2409,0,OBZLL_Wind_Offshore,0.977749287
2050,2410,0,OBZLL_Wind_Offshore,0.976579687
2050,2411,0,OBZLL_Wind_Offshore,0.976399478
2050,2412,0,OBZLL_Wind_Offshore,0.979188243
2050,2413,0,OBZLL_Wind_Offshore,0.979199824
2050,2414,0,OBZLL_Wind_Offshore,0.975058858
2050,2415,0,OBZLL_Wind_Offshore,0.978901748
2050,2416,0,OBZLL_Wind_Offshore,0.857094833
2050,2417,0,OBZLL_Wind_Offshore,0.853137862
2050,2418,0,OBZLL_Wind_Offshore,0.770949492
2050,2419,0,OBZLL_Wind_Offshore,0.816005019
2050,2420,0,OBZLL_Wind_Offshore,0.749161298
2050,2421,0,OBZLL_Wind_Offshore,0.769830558
2050,2422,0,OBZLL_Wind_Offshore,0.438523187
2050,2423,0,OBZLL_Wind_Offshore,0.394236011
2050,2424,0,OBZLL_Wind_Offshore,0.482182857
2050,2425,0,OBZLL_Wind_Offshore,0.438567192
2050,2426,0,OBZLL_Wind_Offshore,0.598876995
2050,2427,0,OBZLL_Wind_Offshore,0.361019993
2050,2428,0,OBZLL_Wind_Offshore,0.456844105
2050,2429,0,OBZLL_Wind_Offshore,0.678607302
2050,2430,0,OBZLL_Wind_Offshore,0.559522202
2050,2431,0,OBZLL_Wind_Offshore,0.655135988
2050,2432,0,OBZLL_Wind_Offshore,0.599725625
2050,2433,0,OBZLL_Wind_Offshore,0.565137777
2050,2434,0,OBZLL_Wind_Offshore,0.617987968
2050,2435,0,OBZLL_Wind_Offshore,0.72232005
2050,2436,0,OBZLL_Wind_Offshore,0.919862624
2050,2437,0,OBZLL_Wind_Offshore,0.978535787
2050,2438,0,OBZLL_Wind_Offshore,0.979171822
2050,2439,0,OBZLL_Wind_Offshore,0.9792
2050,2440,0,OBZLL_Wind_Offshore,0.9792
2050,2441,0,OBZLL_Wind_Offshore,0.9792
2050,2442,0,OBZLL_Wind_Offshore,0.9792
2050,2443,0,OBZLL_Wind_Offshore,0.9792
2050,2444,0,OBZLL_Wind_Offshore,0.978732602
2050,2445,0,OBZLL_Wind_Offshore,0.950858928
2050,2446,0,OBZLL_Wind_Offshore,0.951909714
2050,2447,0,OBZLL_Wind_Offshore,0.769574361
2050,2448,0,OBZLL_Wind_Offshore,0.775522154
2050,2449,0,OBZLL_Wind_Offshore,0.594023534
2050,2450,0,OBZLL_Wind_Offshore,0.589959453
2050,2451,0,OBZLL_Wind_Offshore,0.568298668
2050,2452,0,OBZLL_Wind_Offshore,0.532431339
2050,2453,0,OBZLL_Wind_Offshore,0.43222099
2050,2454,0,OBZLL_Wind_Offshore,0.324367961
2050,2455,0,OBZLL_Wind_Offshore,0.299576045
2050,2456,0,OBZLL_Wind_Offshore,0.274362634
2050,2457,0,OBZLL_Wind_Offshore,0.232475847
2050,2458,0,OBZLL_Wind_Offshore,0.142582848
2050,2459,0,OBZLL_Wind_Offshore,0.101526261
2050,2460,0,OBZLL_Wind_Offshore,0.078322569
2050,2461,0,OBZLL_Wind_Offshore,0.09162516
2050,2462,0,OBZLL_Wind_Offshore,0.081443052
2050,2463,0,OBZLL_Wind_Offshore,0.095133655
2050,2464,0,OBZLL_Wind_Offshore,0.06517053
2050,2465,0,OBZLL_Wind_Offshore,0.069812089
2050,2466,0,OBZLL_Wind_Offshore,0.074073977
2050,2467,0,OBZLL_Wind_Offshore,0.074270818
2050,2468,0,OBZLL_Wind_Offshore,0.125811002
2050,2469,0,OBZLL_Wind_Offshore,0.165110273
2050,2470,0,OBZLL_Wind_Offshore,0.308691088
2050,2471,0,OBZLL_Wind_Offshore,0.488071028
2050,2472,0,OBZLL_Wind_Offshore,0.736022858
2050,2473,0,OBZLL_Wind_Offshore,0.8611774
2050,2474,0,OBZLL_Wind_Offshore,0.885784138
2050,2475,0,OBZLL_Wind_Offshore,0.955177748
2050,2476,0,OBZLL_Wind_Offshore,0.965158448
2050,2477,0,OBZLL_Wind_Offshore,0.944908701
2050,2478,0,OBZLL_Wind_Offshore,0.912762326
2050,2479,0,OBZLL_Wind_Offshore,0.859114834
2050,2480,0,OBZLL_Wind_Offshore,0.965687869
2050,2481,0,OBZLL_Wind_Offshore,0.962356215
2050,2482,0,OBZLL_Wind_Offshore,0.94976933
2050,2483,0,OBZLL_Wind_Offshore,0.932342259
2050,2484,0,OBZLL_Wind_Offshore,0.808012143
2050,2485,0,OBZLL_Wind_Offshore,0.796723465
2050,2486,0,OBZLL_Wind_Offshore,0.650637524
2050,2487,0,OBZLL_Wind_Offshore,0.590741009
2050,2488,0,OBZLL_Wind_Offshore,0.531764714
2050,2489,0,OBZLL_Wind_Offshore,0.434747008
2050,2490,0,OBZLL_Wind_Offshore,0.25510704
2050,2491,0,OBZLL_Wind_Offshore,0.188889509
2050,2492,0,OBZLL_Wind_Offshore,0.144085566
2050,2493,0,OBZLL_Wind_Offshore,0.118596531
2050,2494,0,OBZLL_Wind_Offshore,0.145744185
2050,2495,0,OBZLL_Wind_Offshore,0.266978043
2050,2496,0,OBZLL_Wind_Offshore,0.587727227
2050,2497,0,OBZLL_Wind_Offshore,0.894130673
2050,2498,0,OBZLL_Wind_Offshore,0.934746452
2050,2499,0,OBZLL_Wind_Offshore,0.963347646
2050,2500,0,OBZLL_Wind_Offshore,0.965498513
2050,2501,0,OBZLL_Wind_Offshore,0.962830199
2050,2502,0,OBZLL_Wind_Offshore,0.974131341
2050,2503,0,OBZLL_Wind_Offshore,0.977668456
2050,2504,0,OBZLL_Wind_Offshore,0.969015659
2050,2505,0,OBZLL_Wind_Offshore,0.950566628
2050,2506,0,OBZLL_Wind_Offshore,0.936292868
2050,2507,0,OBZLL_Wind_Offshore,0.82925415
2050,2508,0,OBZLL_Wind_Offshore,0.874989248
2050,2509,0,OBZLL_Wind_Offshore,0.865844334
2050,2510,0,OBZLL_Wind_Offshore,0.798032917
2050,2511,0,OBZLL_Wind_Offshore,0.853178978
2050,2512,0,OBZLL_Wind_Offshore,0.860087692
2050,2513,0,OBZLL_Wind_Offshore,0.801921958
2050,2514,0,OBZLL_Wind_Offshore,0.873180733
2050,2515,0,OBZLL_Wind_Offshore,0.762216748
2050,2516,0,OBZLL_Wind_Offshore,0.635389049
2050,2517,0,OBZLL_Wind_Offshore,0.490689971
2050,2518,0,OBZLL_Wind_Offshore,0.334135351
2050,2519,0,OBZLL_Wind_Offshore,0.133744185
2050,2520,0,OBZLL_Wind_Offshore,0.122720051
2050,2521,0,OBZLL_Wind_Offshore,0.095568916
2050,2522,0,OBZLL_Wind_Offshore,0.085195185
2050,2523,0,OBZLL_Wind_Offshore,0.067974068
2050,2524,0,OBZLL_Wind_Offshore,0.056090031
2050,2525,0,OBZLL_Wind_Offshore,0.048778277
2050,2526,0,OBZLL_Wind_Offshore,0.055652345
2050,2527,0,OBZLL_Wind_Offshore,0.054617543
2050,2528,0,OBZLL_Wind_Offshore,0.034769449
2050,2529,0,OBZLL_Wind_Offshore,0.025376442
2050,2530,0,OBZLL_Wind_Offshore,0.0202527
2050,2531,0,OBZLL_Wind_Offshore,0.014776341
2050,2532,0,OBZLL_Wind_Offshore,0.024600691
2050,2533,0,OBZLL_Wind_Offshore,0.024755101
2050,2534,0,OBZLL_Wind_Offshore,0.012800187
2050,2535,0,OBZLL_Wind_Offshore,0.023643952
2050,2536,0,OBZLL_Wind_Offshore,0.033987784
2050,2537,0,OBZLL_Wind_Offshore,0.040061226
2050,2538,0,OBZLL_Wind_Offshore,0.060799621
2050,2539,0,OBZLL_Wind_Offshore,0.100891688
2050,2540,0,OBZLL_Wind_Offshore,0.115511668
2050,2541,0,OBZLL_Wind_Offshore,0.108409803
2050,2542,0,OBZLL_Wind_Offshore,0.131840849
2050,2543,0,OBZLL_Wind_Offshore,0.101275125
2050,2544,0,OBZLL_Wind_Offshore,0.097186618
2050,2545,0,OBZLL_Wind_Offshore,0.088729986
2050,2546,0,OBZLL_Wind_Offshore,0.067297004
2050,2547,0,OBZLL_Wind_Offshore,0.048858305
2050,2548,0,OBZLL_Wind_Offshore,0.032970609
2050,2549,0,OBZLL_Wind_Offshore,0.067552359
2050,2550,0,OBZLL_Wind_Offshore,0.07859415
2050,2551,0,OBZLL_Wind_Offshore,0.093837161
2050,2552,0,OBZLL_Wind_Offshore,0.146789111
2050,2553,0,OBZLL_Wind_Offshore,0.207205262
2050,2554,0,OBZLL_Wind_Offshore,0.221981329
2050,2555,0,OBZLL_Wind_Offshore,0.162234089
2050,2556,0,OBZLL_Wind_Offshore,0.147141445
2050,2557,0,OBZLL_Wind_Offshore,0.151244035
2050,2558,0,OBZLL_Wind_Offshore,0.154866506
2050,2559,0,OBZLL_Wind_Offshore,0.219084723
2050,2560,0,OBZLL_Wind_Offshore,0.329366094
2050,2561,0,OBZLL_Wind_Offshore,0.350325939
2050,2562,0,OBZLL_Wind_Offshore,0.435110072
2050,2563,0,OBZLL_Wind_Offshore,0.513110323
2050,2564,0,OBZLL_Wind_Offshore,0.523785206
2050,2565,0,OBZLL_Wind_Offshore,0.508861386
2050,2566,0,OBZLL_Wind_Offshore,0.511468281
2050,2567,0,OBZLL_Wind_Offshore,0.481917144
2050,2568,0,OBZLL_Wind_Offshore,0.465202506
2050,2569,0,OBZLL_Wind_Offshore,0.365098112
2050,2570,0,OBZLL_Wind_Offshore,0.42066525
2050,2571,0,OBZLL_Wind_Offshore,0.413841458
2050,2572,0,OBZLL_Wind_Offshore,0.406776193
2050,2573,0,OBZLL_Wind_Offshore,0.441472289
2050,2574,0,OBZLL_Wind_Offshore,0.397131624
2050,2575,0,OBZLL_Wind_Offshore,0.291634088
2050,2576,0,OBZLL_Wind_Offshore,0.246691746
2050,2577,0,OBZLL_Wind_Offshore,0.211527355
2050,2578,0,OBZLL_Wind_Offshore,0.176288599
2050,2579,0,OBZLL_Wind_Offshore,0.144855984
2050,2580,0,OBZLL_Wind_Offshore,0.167118876
2050,2581,0,OBZLL_Wind_Offshore,0.175741811
2050,2582,0,OBZLL_Wind_Offshore,0.195650513
2050,2583,0,OBZLL_Wind_Offshore,0.16788448
2050,2584,0,OBZLL_Wind_Offshore,0.185434327
2050,2585,0,OBZLL_Wind_Offshore,0.179308934
2050,2586,0,OBZLL_Wind_Offshore,0.252167032
2050,2587,0,OBZLL_Wind_Offshore,0.234061774
2050,2588,0,OBZLL_Wind_Offshore,0.237031368
2050,2589,0,OBZLL_Wind_Offshore,0.257035563
2050,2590,0,OBZLL_Wind_Offshore,0.305598886
2050,2591,0,OBZLL_Wind_Offshore,0.227319075
2050,2592,0,OBZLL_Wind_Offshore,0.246334958
2050,2593,0,OBZLL_Wind_Offshore,0.227908104
2050,2594,0,OBZLL_Wind_Offshore,0.177487763
2050,2595,0,OBZLL_Wind_Offshore,0.157304192
2050,2596,0,OBZLL_Wind_Offshore,0.276515856
2050,2597,0,OBZLL_Wind_Offshore,0.32305793
2050,2598,0,OBZLL_Wind_Offshore,0.367230917
2050,2599,0,OBZLL_Wind_Offshore,0.243160523
2050,2600,0,OBZLL_Wind_Offshore,0.198718261
2050,2601,0,OBZLL_Wind_Offshore,0.196970152
2050,2602,0,OBZLL_Wind_Offshore,0.140053716
2050,2603,0,OBZLL_Wind_Offshore,0.023826833
2050,2604,0,OBZLL_Wind_Offshore,0.003024611
2050,2605,0,OBZLL_Wind_Offshore,0.008097177
2050,2606,0,OBZLL_Wind_Offshore,0.055418361
2050,2607,0,OBZLL_Wind_Offshore,0.051985098
2050,2608,0,OBZLL_Wind_Offshore,0.103988791
2050,2609,0,OBZLL_Wind_Offshore,0.074857159
2050,2610,0,OBZLL_Wind_Offshore,0.043449202
2050,2611,0,OBZLL_Wind_Offshore,0.054220696
2050,2612,0,OBZLL_Wind_Offshore,0.046126797
2050,2613,0,OBZLL_Wind_Offshore,0.058683189
2050,2614,0,OBZLL_Wind_Offshore,0.151441004
2050,2615,0,OBZLL_Wind_Offshore,0.266182778
2050,2616,0,OBZLL_Wind_Offshore,0.483428956
2050,2617,0,OBZLL_Wind_Offshore,0.557325298
2050,2618,0,OBZLL_Wind_Offshore,0.413757922
2050,2619,0,OBZLL_Wind_Offshore,0.253675549
2050,2620,0,OBZLL_Wind_Offshore,0.440442353
2050,2621,0,OBZLL_Wind_Offshore,0.416681831
2050,2622,0,OBZLL_Wind_Offshore,0.291208819
2050,2623,0,OBZLL_Wind_Offshore,0.211931238
2050,2624,0,OBZLL_Wind_Offshore,0.146707252
