base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,120,Xpress,39.1605473,12.7871392,72.4233043,297.7117669,4.7372554,4.720761895370712e8,OPTIMAL,1888905,1442978,84.8571209,4.6378403236885715e8,OPTIMAL,58,1,206.13624039046923,2.032113933859221
kmedoids_cross_convex,120,Xpress,43.2475702,11.2791107,75.1783358,278.100624,4.5599978,4.740511817717972e8,OPTIMAL,1888905,1442978,87.8500918,4.59981219436198e8,OPTIMAL,37,1,112.74077612142628,2.1345300286856737
kmedoids_cross_convex,120,Xpress,45.2093273,14.7428303,72.8726133,279.4219078,5.9032695,4.778033236943817e8,OPTIMAL,1888905,1442978,86.1724183,4.6106724227171767e8,OPTIMAL,55,10,74.0781831927025,3.049103220379484
kmedoids_cross_convex,120,Xpress,45.6616619,13.8013167,74.7490426,251.4860499,4.5987146,4.7526252518512726e8,OPTIMAL,1888905,1442978,88.4427507,4.6005549213450444e8,OPTIMAL,33,8,52.221508827492286,0.09205935728108039
kmedoids_cross_convex,120,Xpress,48.0286801,12.5507658,74.8087764,265.1015269,5.7433917,4.645478370803528e8,OPTIMAL,1888905,1442978,88.1398945,4.6215305975206167e8,OPTIMAL,63,7,252.46291999951265,8.154739881000413
kmedoids_cross_convex,180,Xpress,51.5554896,21.5978975,104.9269729,331.3679498,8.3911231,4.605324073514862e8,OPTIMAL,2807625,2155778,85.2739328,4.6217016723050815e8,OPTIMAL,67,3,304.58426358163376,2.0319358595462815
kmedoids_cross_convex,180,Xpress,62.6080821,16.2073076,96.2129764,459.7992489,9.0965398,4.62783323208313e8,OPTIMAL,2807625,2155778,83.1578187,4.610647844182296e8,OPTIMAL,35,5,138.8287102179855,15.996023438164176
kmedoids_cross_convex,180,Xpress,65.40204,24.4730612,111.9178818,343.0034925,8.2841752,4.616821530723572e8,OPTIMAL,2807625,2155778,89.323812,4.62127231156401e8,OPTIMAL,56,0,232.55599467798612,1.887379141862766e-15
kmedoids_cross_convex,180,Xpress,64.5342721,23.2022596,109.3679548,314.883721,7.9401558,4.623399754977722e8,OPTIMAL,2807625,2155778,81.1506757,4.607614628435978e8,OPTIMAL,34,0,146.88587841121898,1.887379141862766e-15
kmedoids_cross_convex,180,Xpress,57.7858422,21.0903438,118.3401256,336.8688504,8.9186001,4.6167047429751587e8,OPTIMAL,2807625,2155778,91.3179502,4.661691676833513e8,OPTIMAL,105,3,506.5482898576174,2.871050126082273
kmedoids_cross_convex,180,Xpress,72.3553565,15.5485965,97.1316991,332.1765404,21.214016,4.620084320141907e8,OPTIMAL,2807625,2155778,87.226684,4.626418373369276e8,OPTIMAL,83,6,242.20399819784632,2.3641414401080163
kmedoids_cross_convex,180,Xpress,75.9113661,23.7902152,114.769111,311.5611217,8.6242508,4.6039859510087585e8,OPTIMAL,2807625,2155778,81.863921,4.6175950998448247e8,OPTIMAL,62,1,284.54157693341426,2.0867309865051764
kmedoids_cross_convex,180,Xpress,64.9912975,22.3175196,117.4794716,350.7432869,8.4330337,4.6098073500196075e8,OPTIMAL,2807625,2155778,92.3184732,4.624509486687227e8,OPTIMAL,65,1,233.53969677855767,2.7254166882331496
kmedoids_cross_convex,180,Xpress,70.557004,24.5785258,120.2813235,346.1226869,8.4679401,4.610097631652374e8,OPTIMAL,2807625,2155778,82.1642145,4.6185891953565687e8,OPTIMAL,52,1,194.61582307383367,0.2519104179143242
kmedoids_cross_convex,180,Xpress,71.3432062,23.7445047,124.0325713,315.2320057,10.3250363,4.612343248363495e8,OPTIMAL,2807625,2155778,82.9274757,4.630608111101737e8,OPTIMAL,76,2,280.7777695879396,1.6601906465828042
