base_name,rp,solver,time_to_cluster,time_to_read,time_to_create,time_to_solve,time_to_save,objective_value,termination_status,num_constraints,num_variables,time_to_resolve_benchmark,objective_value_resolve_benchmark,termination_status_resolve_benchmark,num_loss_of_load_e_demand,num_loss_of_load_h2_demand,loss_of_load_e_demand,loss_of_load_h2_demand
kmedoids_cross_convex,45,Xpress,5.4034779,3.0675547,15.1117653,111.6360737,2.2375294,5.472361830584183e8,OPTIMAL,740505,551978,68.7709101,4.9744699400256145e8,OPTIMAL,117,2,628.6612623497674,6.286670793951982
kmedoids_cross_convex,60,Xpress,5.7857601,3.7635464,18.9290005,133.1151433,2.7636617,5.53446720154808e8,OPTIMAL,970185,730178,62.8316793,5.036658624938519e8,OPTIMAL,68,3,324.3361315451707,4.292207010485376
kmedoids_cross_convex,60,Xpress,4.8720033,4.3787922,18.8174852,146.4277782,2.8751307,5.634500663437958e8,OPTIMAL,970185,730178,63.4830033,5.507106287522335e8,OPTIMAL,1,0,3.062352331068361,0.0
kmedoids_cross_convex,60,Xpress,5.2788363,4.210251,17.77507,144.8705459,2.9043913,5.2885271887117004e8,OPTIMAL,970185,730178,75.6440192,4.797340662901201e8,OPTIMAL,106,10,142.64071065804183,6.658461242798946
kmedoids_cross_convex,60,Xpress,4.837332,4.3698001,18.0529924,159.5808531,2.8836108,5.59446262013176e8,OPTIMAL,970185,730178,64.4334126,5.430405274568155e8,OPTIMAL,78,0,97.90556279051042,0.0
kmedoids_cross_convex,60,Xpress,5.0229162,4.5196116,18.6137103,155.2303924,2.766522,5.3479549544207764e8,OPTIMAL,970185,730178,73.725434,4.763040241567459e8,OPTIMAL,72,14,76.36599463555234,10.823332672520435
kmedoids_cross_convex,60,Xpress,4.5489552,4.5627795,17.8986427,145.0893707,3.004355,5.34628509363327e8,OPTIMAL,970185,730178,71.6276811,4.8180120410681534e8,OPTIMAL,105,22,163.66641823075486,27.61889303494887
kmedoids_cross_convex,60,Xpress,5.0334703,4.4569911,18.9503446,130.1294325,2.7907716,5.2205996377337646e8,OPTIMAL,970185,730178,76.1555899,4.7390501599093753e8,OPTIMAL,52,1,72.2148267790656,0.22363067182754792
kmedoids_cross_convex,60,Xpress,4.6418327,3.5614864,19.5011385,158.0992908,2.8359015,5.192877114168701e8,OPTIMAL,970185,730178,80.0526823,4.735671039801535e8,OPTIMAL,175,62,275.13784536109904,94.13578663559908
kmedoids_cross_convex,60,Xpress,4.9262932,4.4443164,18.3707298,162.326084,2.9839961,5.664113600856018e8,OPTIMAL,970185,730178,63.8224836,5.542858731152934e8,OPTIMAL,37,0,30.934154428183007,1.1102230246251565e-16
kmedoids_cross_convex,60,Xpress,5.0355417,4.5140427,18.7429571,140.966752,2.1804805,5.348435861798935e8,OPTIMAL,970185,730178,74.6889986,4.851100342649281e8,OPTIMAL,122,4,638.9517482151184,10.408482427337567
kmedoids_cross_convex,90,Xpress,6.3361166,6.3285456,29.2013893,218.3711955,13.6243122,5.005263966192703e8,OPTIMAL,1429545,1086578,79.4002835,4.8528386988352484e8,OPTIMAL,126,14,1313.6041356698058,23.98394785544484
kmedoids_cross_convex,90,Xpress,9.352856,7.9420688,32.0745425,222.6177566,3.2647566,5.243264234208145e8,OPTIMAL,1429545,1086578,78.4430521,4.747156990366168e8,OPTIMAL,6,0,8.22040965397516,5.551115123125783e-16
kmedoids_cross_convex,90,Xpress,8.0847324,5.7523629,31.8572521,200.3597958,3.3843667,5.143938450001755e8,OPTIMAL,1429545,1086578,78.8791357,4.73181200990082e8,OPTIMAL,67,1,66.16694028788902,0.5638030296966695
kmedoids_cross_convex,90,Xpress,7.1948209,5.8768154,30.9042597,191.5983556,13.6812728,5.419669555497437e8,OPTIMAL,1429545,1086578,74.7916568,4.889434856701442e8,OPTIMAL,148,12,188.22667210895443,5.120907988991318
kmedoids_cross_convex,90,Xpress,10.1061973,7.0056964,33.1428703,223.3004827,14.8768008,5.169113118187485e8,OPTIMAL,1429545,1086578,80.7013418,4.7043154614544e8,OPTIMAL,97,20,232.3400477262876,32.83951166854462
kmedoids_cross_convex,90,Xpress,10.9858862,6.4766401,33.8743817,195.7743317,15.5918984,5.0086061303421783e8,OPTIMAL,1429545,1086578,88.5043472,4.70197402334201e8,OPTIMAL,134,42,332.41701110265626,90.11620821757963
kmedoids_cross_convex,90,Xpress,12.0637335,8.7251696,33.5781072,203.4192937,5.1802629,5.097876935323181e8,OPTIMAL,1429545,1086578,75.8202706,4.708468572049639e8,OPTIMAL,49,0,147.1065057266481,9.992007221626409e-16
kmedoids_cross_convex,90,Xpress,7.80841,6.2734052,32.3533362,198.1820544,4.5418596,4.9947041892526245e8,OPTIMAL,1429545,1086578,76.0364594,4.8828908710900706e8,OPTIMAL,159,3,1457.8757810959403,2.6890509245302594
kmedoids_cross_convex,90,Xpress,7.1490874,5.9964275,35.0854159,217.7918956,5.0582137,5.54241757981842e8,OPTIMAL,1429545,1086578,64.2153162,5.048351835957997e8,OPTIMAL,12,0,46.516672140697395,1.4432899320127035e-15
kmedoids_cross_convex,90,Xpress,6.9806037,5.7143082,33.8248035,202.7770119,14.1748442,4.991521466447449e8,OPTIMAL,1429545,1086578,83.4822824,4.6793712704109097e8,OPTIMAL,56,11,222.14298616359395,8.704257286675098
kmedoids_cross_convex,120,Xpress,20.9178708,11.4316129,49.8611174,264.085149,5.4384668,4.9765283697615814e8,OPTIMAL,1888905,1442978,78.9065491,4.8410809483627164e8,OPTIMAL,134,3,1315.5443431975375,4.279115954784382
kmedoids_cross_convex,120,Xpress,22.3173072,11.7462472,57.6571106,281.2079862,5.7221942,4.8222064281840515e8,OPTIMAL,1888905,1442978,90.742059,4.724826685588829e8,OPTIMAL,180,119,527.9471698689554,166.15274234088616
kmedoids_cross_convex,120,Xpress,25.7829601,10.4432711,65.0674959,240.3770732,5.7513773,5.150930356075592e8,OPTIMAL,1888905,1442978,74.8684235,4.723913912346827e8,OPTIMAL,70,0,308.44076669718646,1.9984014443252818e-15
kmedoids_cross_convex,120,Xpress,25.2419562,10.7331869,64.0514672,241.442292,5.676305,4.860583750432663e8,OPTIMAL,1888905,1442978,100.8490767,4.921844062058966e8,OPTIMAL,432,204,1500.5815689802344,405.396492591283
kmedoids_cross_convex,120,Xpress,22.4213999,11.7520463,66.6092323,290.0497373,5.893083,5.0753555288313293e8,OPTIMAL,1888905,1442978,74.4921305,4.7222226631588423e8,OPTIMAL,206,33,398.37884958083737,49.690843456214225
kmedoids_cross_convex,120,Xpress,23.2640112,12.7309429,66.0612849,249.8093648,5.8024109,4.805900809904938e8,OPTIMAL,1888905,1442978,90.0239073,4.7498541785482097e8,OPTIMAL,256,100,742.9586079922053,199.20942330849772
kmedoids_cross_convex,120,Xpress,27.7108876,12.1076041,69.2946209,229.1433116,4.4751778,5.217510801003494e8,OPTIMAL,1888905,1442978,82.2978588,4.695484194773162e8,OPTIMAL,38,0,80.65823410624502,4.773959005888173e-15
kmedoids_cross_convex,120,Xpress,24.2919352,12.0341241,51.9452302,225.4962849,18.7537481,4.8974732758477783e8,OPTIMAL,1888905,1442978,83.706792,4.804114426343975e8,OPTIMAL,147,8,1319.1731939799374,15.37417620324159
kmedoids_cross_convex,120,Xpress,24.5271819,12.5024516,52.4431128,225.3279888,19.2391001,5.2988968168743134e8,OPTIMAL,1888905,1442978,78.8167511,4.750067073372704e8,OPTIMAL,36,2,72.24596986744602,1.0273972600000048
